retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.004755255311922104,0.0007234303753069098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.020341925501000113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1
0.24704683549081027,0.05869650999649246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0061138996867569914,0.0035185022799017886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.07178171113710986,0.019653191862504384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1,1
0.021436389025172663,0.007080848824973693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.001132203645695739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0011699437672189304,0.00021922132585057875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.006755481752651243,0.0008549631708172571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.000490621579801487,0.00028498772360575236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.015548930067554818,0.005557260610312171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.0002641808506623391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.02136090878212628,0.0039021396001403014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.01068045439106314,0.004559803577692038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0009057629165565913,0.00016441599438793406,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0,1
0.030795939162924106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.011095595727818243,0.0029923710978603997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.75,1,0
0.008717968071857192,0.002619694843914416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.07717854851492621,0.015926429323044545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,1
0.03573989508246216,0.016112767450017537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.08631165792353851,0.017143107681515255,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02257332981391129,0.75,1,1
0.1445446654338227,0.02247018589968432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0546854360871042,0.00927306208347948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.002566328263577009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,0
0.018115258331131825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0
0.004075933124504661,0.0018414591371448614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0018870060761595653,0.0014030164854437039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.029399554666566026,0.006434145913714486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.1293353964599766,0.0377279901788846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
0.0616296184473714,0.02226192564012627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
0.0005283617013246782,7.672746404770255e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0073593236970223045,0.0013482111539810592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00403819300298147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.004075933124504661,0.0005918975797965626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.75,0,1
0.004226893610597426,0.0008330410382321992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.002981469600332113,0.0006247807786741494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
3.7740121523191305e-05,2.1922132585057873e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1
0.007736724912254218,0.0004713258505787443,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,1,0
0.002113446805298713,0.0005480533146264468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.00837830697814847,0.0016112767450017537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.007548024304638261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0020002264407291393,0.0007124693090143809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0027927689927161564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.009208589651658678,0.0025429673798667133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.004679775068875722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.01970034343510586,0.0030800596282006313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.18805902555006226,0.04202472816555594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
0.0029437294788089217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.007095142846359965,0.0018743423360224481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.003207910329471261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
0.0486092765218704,0.023577253595229743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.02139864890364947,0.0020168361978253244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.6666666666666666,0,1
0.008529267464241234,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.006151639808280183,0.00123860049105577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.033475487791070686,0.009799193265520869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.007661244669207835,0.001359172220273588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.057666905687436314,0.013701332865661171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.020266445257953732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0056610182284786955,0.0008440021045247281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.014643167150998226,0.0025429673798667133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00037740121523191305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0035098313016567913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.75,1,1
0.12235347397818622,0.02289766748509295,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1,0
0.014077065328150357,0.0029923710978603997,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.01502056836623014,0.005579182742897228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0070196626033135825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.06019549382949013,0.023577253595229743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.004528814582782956,0.0007343914415994388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333333333333337,1,1
0.004604294825829339,0.0012714836899333567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.06563007132882968,0.03289415994387934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0007925425519870174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.004075933124504661,0.0007343914415994388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.023814016681133712,0.0045159593125219215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.12729742989772427,0.04749430024552788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0019247461976827566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.05347775219836208,0.013942476324096807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,0
0.0060006793221874175,0.0011837951595931252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.008831188436426765,0.001731848474219572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0015096048609276522,0.0005809365135040337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.005472317620862739,0.0013372500876885302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.11514511076725667,0.02711767800771659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
0.013397743140732913,0.0030800596282006313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.0002641808506623391,0.000339793055068397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0,0
0.0013963844963580782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.002717288749669774,0.0006467029112592073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,1.0,0,0
0.007321583575499113,0.001359172220273588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.07476318073744198,0.017789810592774465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0
0.0038872325168887046,0.0008878463696948438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.01271842095331547,0.00845098211153981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
0.009774691474506547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.024191417896365627,0.008735969835145562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.025625542514246896,0.007968695194668536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.014831867758614182,0.002619694843914416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.13073178095633467,0.03945983865310417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0016228252254972262,0.0008220799719396702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1
0.07774465033777408,0.02203174324798316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0014341246178812695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1,0
0.004491074461259765,0.001019379165205191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.03589085556855493,0.006039547527183444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,1.0,1,1
0.11099369739970563,0.03741011925640126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.004189153489074235,0.0012495615573482988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0030569498433784957,0.000690547176429323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0006793221874174435,0.00026306559102069445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
0.016077291768879495,0.009426517011574886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0026040683851002,0.0006467029112592073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02257332981391129,0.5,0,0
0.0031324300864248784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.002075706683775522,0.0006357418449666783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.07997131750764237,0.027194405471764292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.007095142846359965,0.0013482111539810592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.035664414839415785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1
0.011623957429142922,0.0008330410382321992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.001849265954636374,0.0005151701157488601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.00030192097218553044,0.0002411434584356366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1
0.19390874438615693,0.04359216064538758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.009019889044042722,0.001359172220273588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0013963844963580782,0.00042748158540862854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.010076612446692078,0.0013701332865661171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.03400384949239536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.02834283126391667,0.004702297439494914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.00837830697814847,0.0016770431427569274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1
0.003094689964901687,0.0008001578393546124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.08125448163943087,0.035480971588916166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.02339887534437861,0.012605226236408277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.00030192097218553044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.4775634977544628,0.01822825324447562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.004679775068875722,0.0013043668888109434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.010454013661923991,0.0027073833742546475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.0012831641317885044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0033966109370872173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,1.0,1,0
0.012567460467222704,0.0025758505787443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.75,0,1
0.03509831301656791,0.0064122237811294275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.25,1,0
0.02577650300033966,0.004691336373202385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,0
0.006755481752651243,0.0017099263416345141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.0030192097218553044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
0.043552100237762764,0.005546299544019642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0
0.09019889044042721,0.01626622237811294,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.0019247461976827566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.13476997395931614,0.03948176078568923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1
0.0073593236970223045,0.0011070676955454227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.049364078952334224,0.02308400561206594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
0.02060610635166245,0.004494037179936864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.75,1,1
0.000490621579801487,0.0004932479831638021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.053100350983130165,0.02754515959312522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0024153677774842435,0.0009864959663276043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.019021021247688417,0.009229217818309364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0025285881420538175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.003094689964901687,0.0016880042090494562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0
0.026191644337094765,0.007080848824973693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0015850851039740349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.015133788730799713,0.0030252542967379864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,1,1
0.014605427029475034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.005094916405630826,0.00175377060680463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0014341246178812695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.029361814545042834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
0.009208589651658678,0.002049719396702911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.03657017775597238,0.01730752367590319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.02973921576027475,0.004187127323746054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0007548024304638261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.05196814733743443,0.02649289722904244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.007925425519870175,0.001216678358470712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0035475714231799826,0.0005151701157488601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,0,1
0.02370079631656414,0.012495615573482988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.006189379929803374,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.006264860172849757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.04215571574140469,0.012243511048754822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.008340566856625278,0.0011180287618379515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.009472770502321018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0009057629165565913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.005245876891723592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.03792882213080726,0.011925640126271482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.002377627655961052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
0.002679548628146583,0.0008001578393546124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.006717741631128052,0.0014249386180287618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.001132203645695739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.016039551647356303,0.006061469659768502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.008189606370532513,0.0011399508944230094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0052081367702004,0.000876885303402315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0013209042533116958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.051024644299354646,0.01730752367590319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,0
0.007963165641393365,0.0023566292528937214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.005698758350001887,0.0010522623640827778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.023851756802656904,0.012550420904945632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.012454240102653131,0.0020277972641178535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0015096048609276522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.002868249235762539,0.0006138197123816204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.011171075970864626,0.0006467029112592073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.6666666666666666,1,1
0.04313695890100766,0.011081638021746755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.004943955919538061,0.0007891967730620835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.024493338868551158,0.011509119607155383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.016869834320866514,0.008626359172220273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.009510510623844209,0.0020606804629954402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.002339887534437861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.023663056195040947,0.0037158014731673095,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.02257332981391129,0.5,1,0
0.023247914858285843,0.005579182742897228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0014718647394044609,0.000876885303402315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.023172434615239462,0.011059715889161697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.0037740121523191306,0.0021702911259207295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.00894440880099634,0.0024004735180638372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.012001358644374835,0.007541213609259909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.012114579008944408,0.0025100841809891266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.006264860172849757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0061138996867569914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0012076838887421218,0.0006138197123816204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0009435030380797826,0.0005590143809189758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.006830961995697626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.002151186926821904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.004792995433445296,0.0017756927393896877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0020379665622523306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.002377627655961052,0.000865924237109786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.05502509718081292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.02136090878212628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0,4.3844265170115746e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.01826621881722459,0.012418888109435285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.002755028871192965,0.0007563135741844966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0
0.0016605653470204173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0069441823602672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
0.038985545533456616,0.02237153630305156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0020002264407291393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
